t ω_g β v_dc err_v i_f_ref_d v_w m_m_ref
62.70000000000062 1.9501248380875382 10.177242320643535 5400.120850662139 -0.12085066213912785 1098.4185679249695 15.680176005649052 -1041900.0
62.80000000000062 1.944950969805014 11.042470993353618 5399.014225439063 0.9857745609372908 1097.080852249356 13.245803024651114 -1041900.0
62.900000000000624 1.9423860303793905 11.943137993082546 5398.72231447714 1.2776855228599557 1094.862624933809 15.23542542241836 -1041900.0
63.000000000000625 1.9352030765848658 12.814883730774532 5398.4507617846575 1.549238215342829 1092.1380096266982 13.33878711225119 -1041900.0
63.10000000000063 1.930340315603909 13.714243781886733 5398.082462375869 1.9175376241313886 1088.7793221109916 15.130497456851197 -1041900.0
63.20000000000063 1.924344893933543 14.587560649618311 5398.390482994864 1.6095170051353698 1085.698476698124 15.125983265269841 -1041900.0
63.30000000000063 1.9138206515093006 15.460965154972987 5397.277792726762 2.722207273238444 1081.180451439954 12.576459546114876 -1041900.0
63.40000000000063 1.9052133507091054 12.649880581341534 5392.845436232812 7.154563767187844 1069.945455208133 14.9038324801253 -1035814.2426813772
63.50000000000063 1.8989704702081478 10.349902293824892 5392.417055528735 7.582944471265639 1056.2275514108321 14.13574371793772 -1026518.1614344772
63.600000000000634 1.8961676331417867 8.46810187676582 5395.570195040313 4.429804959687222 1046.770787766816 14.356689042208325 -1019801.9258531383
63.700000000000635 1.8973444237810746 6.928446990081125 5398.874872034514 1.1251279654858326 1043.3072451605392 15.406025213635228 -1016793.7387731958
63.80000000000064 1.8972785867413844 5.66872935552092 5401.48423702134 -1.484237021340272 1044.9214808662414 13.681346289638116 -1018056.2059017475
63.90000000000064 1.8998093724628582 4.638051290880753 5400.175097244502 -0.1750972445013647 1045.797509380792 14.347691645501587 -1017985.5548980484
64.00000000000064 1.899895388539739 3.7947692379933438 5402.220344673396 -2.220344673396076 1049.000216257276 12.65287812764546 -1020703.154300115
64.10000000000063 1.9009051717715972 3.104811194721827 5399.829871922884 0.1701280771158172 1049.7019319381395 12.704217624031639 -1020795.5834351832
64.20000000000063 1.9046155591967473 2.5403000684087673 5401.539045884649 -1.5390458846486375 1051.7983132849124 13.6699030780052 -1021880.9655008321
64.30000000000062 1.9110553141379598 2.0784273286980826 5404.309163916834 -4.309163916833839 1058.5224806988224 14.953683514350585 -1025874.089132951
64.40000000000062 1.9109567680936432 1.7005314507529767 5405.009156828358 -5.009156828358149 1067.4074681707166 11.695448071325192 -1032823.046592928
64.50000000000061 1.9125967136232784 1.3913439142524355 5399.048822164181 0.9511778358194515 1068.1911410952707 12.265655881759637 -1032716.5316210767
64.6000000000006 1.918889536354849 1.1383722934792655 5402.643583282797 -2.6435832827978087 1071.5126505383455 14.305485976613081 -1034489.8062386134
64.7000000000006 1.923520061176093 0.9313955128466719 5406.250048753503 -6.250048753502534 1081.439848543937 13.40113380484088 -1041308.3585126457
64.8000000000006 1.9306470028713998 1.8295350829284578 5401.299145165089 -1.2991451650883872 1085.9203647530314 14.587622282517318 -1041900.0
64.90000000000059 1.9360366718643969 2.7104091808345085 5401.820340369399 -1.8203403693989864 1089.0360618835123 14.166819808364512 -1041900.0
65.00000000000058 1.9401123435521177 3.597433311224423 5401.376768510431 -1.3767685104314864 1091.7477530313354 13.911341553454445 -1041900.0
65.10000000000058 1.9455128831904118 4.488201775179766 5401.439534169607 -1.4395341696074442 1094.3598065247352 15.23343476268175 -1041900.0
65.20000000000057 1.9437428782619195 5.35976425916883 5400.343722440209 -0.3437224402089705 1095.4544739309033 11.98343676162192 -1041900.0
65.30000000000057 1.947522392122029 6.278633023482067 5400.24577773451 -0.2457777345094214 1095.9465130734754 15.311660311300978 -1041900.0
65.40000000000056 1.949524984787922 7.149109840736476 5401.028838610702 -1.0288386107021952 1097.500356435387 14.754433200822891 -1041900.0
65.50000000000055 1.946960439342435 8.0277194056206 5399.683918472868 0.3160815271325182 1097.491225134595 12.829001100684462 -1041900.0
65.60000000000055 1.9459415736669914 8.934364761099138 5399.335616745096 0.6643832549040695 1096.4210905609311 14.080715588756691 -1041900.0
65.70000000000054 1.9442127162219673 9.822825183606902 5399.623812003939 0.37618799606104064 1095.6093431744016 14.253335537701135 -1041900.0
65.80000000000054 1.9421561570897512 10.708798859272019 5399.3885135923765 0.6114864076232503 1094.5882551157306 14.65429075987029 -1041900.0
65.90000000000053 1.9364639054809096 11.588963640592246 5398.671365009145 1.3286349908546997 1092.456938176784 13.301307179550689 -1041900.0
66.00000000000053 1.9308595922172842 12.488834450731002 5398.150232083479 1.8497679165209298 1089.2872739462837 13.881345552279816 -1041900.0
66.10000000000052 1.9248827424894928 13.380289570176144 5398.230440152946 1.7695598470538483 1086.00966252518 14.27373837964807 -1041900.0
66.20000000000051 1.9143585000652503 14.266058503292584 5397.309056865945 2.690943134054982 1081.4678302741456 11.662932851552117 -1041900.0
66.30000000000051 1.9059433754714095 11.672229684512114 5393.278081851111 6.7219181488887045 1070.855687713522 14.18979994137489 -1036396.5224031429
66.4000000000005 1.901994648240276 9.550006105509912 5392.931160601268 7.068839398731908 1058.0455997055801 14.689483800233223 -1027304.9785623474
66.5000000000005 1.8965792899264458 7.813641359053564 5397.054354015601 2.9456459843988183 1050.8979966084996 12.633133605687876 -1023052.6539391194
66.60000000000049 1.892197462299805 6.392979293771098 5395.151319982016 4.848680017984847 1042.8172525657742 12.154000511253171 -1017235.2772421504
66.70000000000049 1.8884839389264045 5.2306194221763525 5396.4128756021 3.5871243979002867 1035.707153961507 11.751362270510384 -1012540.2976352049
66.80000000000048 1.8925168154626002 4.279597709053379 5398.300954189403 1.699045810597135 1031.7922576696658 14.88439281698227 -1008569.884968469
66.90000000000047 1.8922534639928947 3.5014890346800382 5404.096865472126 -4.096865472126644 1036.844345696199 12.302988821606133 -1012882.1068175008
67.00000000000047 1.8934271079571268 2.864854664738213 5399.268478894584 0.7315211054154916 1037.5507034188504 12.600981959583486 -1012600.2330396513
67.10000000000046 1.8932741736181358 2.3439719984221745 5400.98378736904 -0.9837873690402941 1038.626694873132 11.82429098964219 -1013856.7250779402
67.20000000000046 1.8976302427166662 1.9177952714363247 5400.508406321714 -0.5084063217138579 1039.7601652248998 13.576387688406548 -1013692.9508872122
67.30000000000045 1.8969668832942694 1.5691052220842656 5403.694290135028 -3.6942901350278077 1045.1809843055607 11.341263124100182 -1018362.9521670201
67.40000000000045 1.901468354542853 1.28381336352349 5399.492851192902 0.507148807097922 1046.0327906536115 13.343252398823068 -1017651.0931659314
67.50000000000044 1.9013508545067874 1.0503927519737646 5404.010480093498 -4.010480093497716 1051.4685260111405 11.3813112657878 -1022486.5622611316
67.60000000000043 1.903191393622788 0.8594122516148983 5399.485842113362 0.5141578866380799 1052.4445211085103 12.056462555158152 -1022360.1983428476
67.70000000000043 1.904417919981662 0.7031554785940077 5401.822826109316 -1.8228261093165807 1054.7948801526027 11.769743709302809 -1024340.4795588856
67.80000000000042 1.9070585979945214 0.5753090279405517 5401.289169069309 -1.2891690693090463 1057.3841976416093 12.26802640036604 -1025661.1932242907
67.90000000000042 1.9111087947881045 0.470707386496815 5402.847486756333 -2.847486756332579 1061.942914166669 12.803124738105808 -1028507.5419210698
68.00000000000041 1.9174586819800874 0.3851242253155759 5404.314203294381 -4.314203294380499 1069.228960993136 13.803122957364906 -1032880.8542560495
68.1000000000004 1.9213982213736365 0.3151016388945621 5405.662440467116 -5.662440467115578 1079.0365618081194 12.764260517004294 -1039755.9970201101
68.2000000000004 1.9251328425988625 1.2225756027522914 5401.621922074768 -1.6219220747681748 1083.7227247695246 12.677027539811776 -1041900.0
68.3000000000004 1.9309035442623383 2.1312255040290218 5401.217292603003 -1.2172926030031828 1086.1255850068578 14.030738450149615 -1041900.0
68.40000000000039 1.9307010348877858 3.020210142559918 5400.741386055629 -0.7413860556289831 1087.6863300229122 11.750184842150015 -1041900.0
68.50000000000038 1.9282124559289038 3.942398526413916 5399.29123379713 0.7087662028700623 1087.0020261306552 11.133917827368439 -1041900.0
68.60000000000038 1.9287189593823895 4.873577763923672 5399.727226813452 0.2727731865478236 1086.317171840792 12.710035025826489 -1041900.0
68.70000000000037 1.930122780190379 5.78185402472839 5400.446910351848 -0.44691035184740624 1086.8312126954488 13.55539524753648 -1041900.0
68.80000000000037 1.9323903468070298 6.677858441135463 5400.620526214786 -0.6205262147862755 1087.895024121266 14.531783806283094 -1041900.0
68.90000000000036 1.9311210541789696 7.55968485626481 5400.048033871417 -0.048033871417294614 1088.2258069611623 13.164173237184327 -1041900.0
69.00000000000036 1.9241644645720817 8.461432423613612 5398.406800658716 1.5931993412843097 1086.0013554507739 11.087965431730616 -1041900.0
69.10000000000035 1.9232558437847054 9.393407725986716 5398.818524537161 1.181475462839719 1083.6611400029283 14.351846917120305 -1041900.0
69.20000000000034 1.9214821375861288 10.277925116476286 5399.795667797733 0.2043322022669834 1082.87229033369 14.47126003621887 -1041900.0
69.30000000000034 1.9150738313056925 11.16072969685738 5398.548226076856 1.4517739231442763 1080.7401040222185 12.6979004240781 -1041900.0
69.40000000000033 1.9057086184067509 9.131506115610584 5394.090471327957 5.909528672043286 1071.7980259798962 11.868989143529937 -1037171.2000007072
69.50000000000033 1.9020458854034417 7.47123227640866 5391.892994308458 8.10700569154218 1057.869614803567 13.225484489710878 -1027051.9256626902
69.60000000000032 1.9036255701093925 6.112826407970721 5398.777594292736 1.2224057072643515 1052.7098747488176 14.993624628307675 -1023107.7739909498
69.70000000000032 1.9051151629263454 5.001403424703318 5402.34068573239 -2.3406857323894954 1055.4896009258741 14.089101249343418 -1024807.9000000947
69.80000000000031 1.9058365736297858 4.092057347484532 5401.107435953612 -1.107435953612513 1058.0424289350474 13.142534070796852 -1026412.3581185584
69.9000000000003 1.9066381076757644 3.3480469206691628 5400.488306669941 -0.48830666994105837 1059.2000058773258 12.780172822154093 -1027189.8492348559
70.0000000000003 1.911394885440727 2.739311116911133 5401.477912091356 -1.4779120913562858 1061.489426042102 14.407747507869786 -1028054.0374657934
70.10000000000029 1.9154516472848062 2.241254550200018 5404.837278153716 -4.83727815371632 1068.9317856874234 13.7728016001834 -1033190.1194075607
70.20000000000029 1.9209272833963653 1.833753722890924 5403.7850754684305 -3.7850754684305765 1076.315962959618 14.330664023201736 -1037580.4777007428
70.30000000000028 1.9191756684314696 2.718605267232638 5402.696731521418 -2.6967315214178664 1081.72052967191 11.033403476962167 -1041900.0
70.40000000000028 1.9237408094249517 2.224313400463067 5399.6420982330765 0.3579017669235854 1082.3596602473963 14.106587688693832 -1041618.9276534641
70.50000000000027 1.9217991417096687 3.1122094159410008 5400.630047185409 -0.6300471854094725 1083.095646382462 11.082648149164303 -1041900.0
70.60000000000026 1.9255403765817674 4.0441074309867675 5400.235522120417 -0.23552212041670134 1083.694637056743 13.87136055122868 -1041900.0
70.70000000000026 1.9294409796480354 4.935462864041825 5401.3691666700215 -1.369166670021556 1085.7236542738601 14.45971810159655 -1041900.0
70.80000000000025 1.9283441365661225 5.818286224145003 5400.254985646885 -0.25498564688479874 1086.66345571841 12.42340573866241 -1041900.0
70.90000000000025 1.9306154327561493 6.730759378995127 5400.1084567342905 -0.10845673429037798 1086.924385171304 14.549441874816331 -1041900.0
71.00000000000024 1.9245607671940927 7.61232950155255 5399.251993628224 0.7480063717761105 1085.9164298488108 11.096908071316436 -1041900.0
71.10000000000024 1.9197524810579716 8.544150552902398 5398.085948120792 1.9140518792079853 1082.9023760493737 12.017116134350733 -1041900.0
71.20000000000023 1.9159095605235015 9.462608322841486 5398.769010831953 1.2309891680466796 1080.3563543148118 12.910483721817107 -1041900.0
71.30000000000022 1.9109763790726586 7.742134082324853 5396.06329187897 3.9367081210301786 1074.2875931650285 12.888045087970271 -1038076.6307929949
71.40000000000022 1.911533602771538 6.33447334008397 5396.3586636367845 3.64133636321513 1067.4877859859416 14.63786926295615 -1032737.7280044681
71.50000000000021 1.91104546980511 5.182750914614157 5401.309889290242 -1.309889290241289 1067.7894933778884 13.271439943364038 -1033340.0900675954
71.60000000000021 1.9107997604740978 4.240432566502492 5399.422048059737 0.5779519402633948 1067.5305521531195 12.826980023059438 -1032812.4059509928
71.7000000000002 1.9150129501025206 3.469444827138403 5400.6124087131875 -0.6124087131875853 1068.148384407329 14.637360267198211 -1032546.8389247616
71.8000000000002 1.9193609478695868 2.8386366767496023 5404.625362798886 -4.625362798886061 1074.9251818853513 14.328683272905359 -1037105.2566142696
71.90000000000019 1.9211131055348885 2.322520917340584 5403.451503910125 -3.4515039101252407 1081.7495047214456 12.793901975282836 -1041820.0555528939
72.00000000000018 1.9210947446256594 3.2295044809657436 5399.499632802001 0.5003671979991923 1082.5079249973576 11.866397418354483 -1041900.0
72.10000000000018 1.9258665873959384 4.150003218587681 5400.832429568147 -0.8324295681469303 1083.4686625669249 14.500922347527672 -1041900.0
72.20000000000017 1.9237085526147089 5.032202755124027 5400.357205294787 -0.35720529478644586 1084.3249149641736 11.655914281925781 -1041900.0
72.30000000000017 1.9205741358772215 5.9558167314527255 5398.891645024557 1.1083549754425945 1082.9146978487643 11.592147414207464 -1041900.0
72.40000000000016 1.922692875838519 6.880383289956029 5400.0048933659 -0.00489336590004988 1082.4516500917298 14.512381939123246 -1041900.0
72.50000000000016 1.9165440539051644 7.762492787675539 5399.289387460097 0.7106125399027932 1081.4524718101482 11.115246737553504 -1041900.0
72.60000000000015 1.9166229479586587 6.3511304626436225 5396.849809503346 3.1501904966546284 1076.7125536834433 14.42439073983995 -1038764.3060661535
72.70000000000014 1.9184993974339717 5.196379469435691 5401.0673574407865 -1.067357440786103 1076.8807795469295 14.581197280991672 -1038849.828768684
72.80000000000014 1.9148398203912105 4.251583202265565 5400.9952058960835 -0.9952058960837594 1078.7355842094046 11.42986959774638 -1040884.9744535361
72.90000000000013 1.9152726556264976 3.478568074580917 5396.443584390007 3.5564156099926225 1074.1465619148646 12.750589731407917 -1036917.7428773524
73.00000000000013 1.9117785768547957 2.846101151929841 5400.382271177576 -0.3822711775754159 1073.1772617854313 10.849044697299409 -1037386.570876455
73.10000000000012 1.9133460161107272 2.3286282152153244 5397.1550906602215 2.8449093397781864 1069.3308675049757 12.658322325695927 -1033604.9640532441
73.20000000000012 1.916458587969191 1.9052412669943561 5402.564028839056 -2.5640288390558714 1071.7373425791393 13.15596618227452 -1035300.5339993285
73.30000000000011 1.9189035510190857 1.5588337639044731 5402.986007679577 -2.986007679576909 1077.0317756274228 12.718020247075899 -1038671.6632865649
73.4000000000001 1.9237890617776485 1.2754094431945688 5402.499444532898 -2.499444532898476 1081.8195602304177 13.719951808333956 -1041323.5690185422
73.5000000000001 1.9232907161602566 2.168919875401782 5400.601300857883 -0.6013008578830998 1083.7265576211237 11.35354896515557 -1041900.0
73.6000000000001 1.927167407821809 3.096850435678925 5400.405105240932 -0.4051052409319679 1084.5523024693393 13.516177687085806 -1041900.0
73.70000000000009 1.9261308533717514 3.9933468707230406 5400.430413395698 -0.4304133956987521 1085.3305195660341 11.733272219145535 -1041900.0
73.80000000000008 1.9239220880298098 4.915806864919194 5399.284592654675 0.7154073453248518 1084.5050058962474 11.577506088793147 -1041900.0
73.90000000000008 1.925659866977767 5.840558324556554 5400.0286557534655 -0.028655753465551707 1084.2420491384628 13.731043874181305 -1041900.0
74.00000000000007 1.9202970485764925 6.7340067251003175 5399.342922799305 0.6570772006953517 1083.3283774021525 11.004740571527606 -1041900.0
74.10000000000007 1.913351387756305 7.667141276830924 5397.798646125761 2.201353874239506 1079.9480690602538 10.718345571457109 -1041900.0
74.20000000000006 1.910967903689982 6.273115590134393 5394.202316285806 5.79768371419444 1070.8457586642767 13.078783144637917 -1035306.3471405952
74.30000000000005 1.9067706080886908 5.132549119200867 5398.232445912514 1.7675540874863884 1065.8970570601898 11.609439614872457 -1032728.5674223328
74.40000000000005 1.9096539027699806 4.199358370255255 5397.286339472055 2.71366052794431 1061.3240664432224 14.331200074190898 -1028196.930149095
74.50000000000004 1.9070695476726522 3.4358386665724816 5402.77748920282 -2.7774892028202602 1064.0869566661477 11.430598697963932 -1031308.8264215142
74.60000000000004 1.9069228926912376 2.8111407271956668 5397.186124588061 2.813875411939273 1061.299861632721 12.122441726994193 -1028519.3526319539
74.70000000000003 1.908281535603598 2.3000242313419093 5400.530190024662 -0.5301900246624741 1060.853816202808 12.519339230197698 -1028361.1709998526
74.80000000000003 1.9105278223339595 1.8818380074615624 5401.7002767214135 -1.7002767214130663 1063.474306673736 12.718175838042683 -1029827.0649287271
74.90000000000002 1.9155337196991784 1.539685642468551 5402.656029105713 -2.656029105712861 1067.9375690135648 13.851528926649463 -1032252.9631431536
75.00000000000001 1.919516250794624 1.25974279838336 5404.790595711203 -4.790595711203406 1075.8136747114725 13.25040872216619 -1037669.3951729325
75.10000000000001 1.9250876079362769 2.160288090013017 5403.646262237184 -3.6462622371837297 1082.9824707852144 13.92330948037368 -1041900.0
75.2 1.9229080595286816 3.050833485326707 5399.71281391031 0.28718608969027704 1084.1238407734068 10.97348307373203 -1041900.0
75.3 1.9205034002838075 3.9843184853787603 5399.017517140781 0.9824828592186935 1082.617755522739 11.164246252248951 -1041900.0
75.39999999999999 1.9158430281439076 4.915053727552107 5398.867468047473 1.1325319525265956 1080.6054452693204 10.585682982050756 -1041900.0
75.49999999999999 1.915992617559973 4.021407595269905 5396.754624050677 3.245375949322416 1075.5525170088538 12.921019076109125 -1038004.5350002983
75.59999999999998 1.9174414483235755 3.2902425779481046 5401.090319450344 -1.0903194503442941 1075.7127377118761 13.12238681430696 -1038166.6365419329
75.69999999999997 1.9181088645836402 2.6920166546848128 5401.413676987343 -1.4136769873428423 1078.1669040339882 12.482511513922708 -1039737.3069514768
75.79999999999997 1.9169332556278147 2.202559081105756 5400.074625323039 -0.07462532303899122 1078.8714501567833 11.515915645935074 -1040461.2491163197
75.89999999999996 1.9193223287882073 1.8020937936319819 5399.277553427356 0.7224465726442469 1077.8851640728963 12.809867395974154 -1039186.2425272079
75.99999999999996 1.919153010852574 1.4744403766079852 5402.325156060394 -2.3251560603941828 1080.8549916151906 11.63219823187173 -1041778.1314647944
76.09999999999995 1.9193990554459388 1.2063603081338061 5399.474826580331 0.5251734196688924 1081.1008884364844 11.690235496929473 -1041594.3333194406
76.19999999999995 1.9176919301604363 0.987022070291296 5399.898179882105 0.10182011789505806 1080.7347503604306 10.870432900286973 -1041861.4251884243
76.29999999999994 1.9234837411131467 0.8075635120565149 5399.549820096599 0.4501799034007604 1080.057275146551 13.871191464890925 -1040008.9734698957
76.39999999999993 1.9268513898614925 1.6989343363976461 5403.11542120106 -3.1154212010599256 1084.2560273398026 12.720544059458447 -1041900.0
76.49999999999993 1.9288075860619225 2.606965690656458 5400.427273063488 -0.4272730634881828 1086.1789936755067 12.476991074456222 -1041900.0
76.59999999999992 1.9247509841900838 3.5185673966682653 5399.3740005745485 0.6259994254515077 1085.478124263965 10.38728975765453 -1041900.0
76.69999999999992 1.9237773974538817 4.460594921848738 5399.1499364156025 0.8500635843970753 1084.0149609171579 11.90526139273536 -1041900.0
76.79999999999991 1.918378711415206 5.380564943098069 5398.98884919151 1.0111508084904162 1082.2298224682106 10.46162424345706 -1041900.0
76.8999999999999 1.9168559837622325 4.402280407989329 5398.144232799247 1.855767200752751 1079.18631853955 12.401649299429858 -1040754.0217802495
76.9999999999999 1.9174106854505646 3.601865788354905 5399.095171935455 0.9048280645449098 1077.124570503487 12.885366339161811 -1039102.4647107796
77.0999999999999 1.9133797472710083 2.946981099563104 5400.016494802773 -0.01649480277281143 1076.7641645812269 10.691570185046485 -1039703.9447331051
77.19999999999989 1.9158825955912382 2.411166354187994 5396.774015319882 3.2259846801178513 1072.2257459633165 13.129593533012311 -1035337.0377950702
77.29999999999988 1.9180366948523038 1.9727724716083588 5403.345556007048 -3.3455560070480552 1075.5718168728772 12.778456419777706 -1038047.410761288
77.39999999999988 1.9150620634265145 1.6140865676795664 5400.94631233503 -0.9463123350296514 1078.3236866999223 10.596420030347758 -1040382.9549198257
77.49999999999987 1.9177867163045084 1.3206162826469179 5397.413151046128 2.5868489538718156 1075.0800529539695 12.718479033915171 -1037158.4534760886
77.59999999999987 1.916744075924539 1.0805042312565691 5402.786556991122 -2.7865569911220778 1077.909487798019 11.141875768746512 -1040111.7854753834
77.69999999999986 1.9183839561335694 0.8840489164826475 5398.925493360134 1.0745066398659482 1077.5770081066835 12.092355827869167 -1038981.1407129653
77.79999999999986 1.920169088614897 0.7233127498494388 5401.936731807217 -1.936731807217339 1079.8502724077498 12.092975990826895 -1040759.7124910137
77.89999999999985 1.9252953397943848 1.6405071907178372 5401.762843230502 -1.7628432305015567 1083.1552928057865 13.43620838595946 -1041900.0
77.99999999999984 1.9223145319050559 2.538124314398371 5399.9745789395265 0.025421060473362914 1083.8669200613124 10.517791947644533 -1041900.0
78.09999999999984 1.924981882931478 3.478223869157362 5399.862851375789 0.13714862421029514 1083.6628991201592 13.095870931149616 -1041900.0
78.19999999999983 1.928090279462503 4.380844898548926 5401.119167769771 -1.119167769770715 1085.1816554911009 13.730576537449359 -1041900.0
78.29999999999983 1.9294779114843066 5.274259481361129 5400.640541322299 -0.6405413222987647 1086.5587053486029 13.309497674422495 -1041900.0
78.39999999999982 1.9280709630417676 6.173826417241353 5399.820237192556 0.1797628074432846 1086.57700907357 12.43368747416821 -1041900.0
78.49999999999982 1.9275809606899967 7.086160046598651 5399.646044818787 0.3539551812124631 1086.0020667928854 13.271986291645321 -1041900.0
78.59999999999981 1.923293910704713 7.986323705019497 5399.173798073338 0.8262019266624119 1084.6878712813839 11.99716098912226 -1041900.0
78.6999999999998 1.9207612709066748 8.905057613212367 5398.886952329972 1.1130476700278136 1082.76927749741 13.230310683174473 -1041900.0
78.7999999999998 1.9144518111932907 9.80587624353174 5398.582036972953 1.417963027047455 1080.2994353802083 12.004605660132624 -1041900.0
78.89999999999979 1.9102962428733965 8.022989653798696 5394.668521561875 5.331478438124771 1072.1861659374224 13.439921458949787 -1036497.5585314234
78.99999999999979 1.9014105569196025 6.564264262198932 5395.590538567586 4.409461432413538 1063.7126879213868 10.429792895445907 -1032002.7348096415
79.09999999999978 1.8959940694842627 5.370761669071854 5391.940739603101 8.05926039689932 1050.4875783748123 11.178060606207033 -1022424.4035669904
79.19999999999978 1.8910189274217126 4.3942595474224255 5395.905701917279 4.09429808272084 1041.3015859679736 10.8386832947727 -1016607.6050577132
79.29999999999977 1.8931096393827433 3.595303266072894 5397.0403930932525 2.95960690674769 1035.3955174492924 13.392042764561555 -1011279.3907176341
79.39999999999976 1.8971527173543719 2.9416117631505494 5403.401035146719 -3.4010351467190825 1038.9327026425585 14.00373593212179 -1013516.7693815078
79.49999999999976 1.900555408272892 2.4067732607595405 5403.78910099957 -3.7891009995700675 1045.7135848531616 13.413361143039722 -1017850.4888425238
79.59999999999975 1.8980728436401548 1.969178122439624 5401.754058448379 -1.7540584483785484 1049.7916320307447 10.813069884156807 -1021504.9511840579
79.69999999999975 1.9008580351986333 1.6111457365415105 5397.7346800882415 2.26531991175895 1047.3435170571888 12.748311712103618 -1018838.0509893224
79.79999999999974 1.9060799489473443 1.3182101480794177 5403.864417544922 -3.86441754492136 1051.827985735397 13.741111709381633 -1021830.2871501201
79.89999999999974 1.904569556496279 1.0785355757013417 5403.86816443865 -3.8681644386500054 1058.9167424685018 10.896862388661434 -1027452.2102591326
79.99999999999973 1.9078031973148786 0.8824381983010978 5398.2893191647045 1.7106808352955503 1058.146494893558 12.649051955104323 -1025824.533296572
